speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,老公,ng,o1,ie3,49.62446178908824,49.6465305135384
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,但是,ii4,sh,t,42.46969595728978,42.51939646351354
ma_4336,f,25,Canton,14,ma_4336_m,6.910756999450018,说,sh,n,uo1,22.766643272642973,22.79749186457775
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,回去,h,iao4,uei2,15.349697693405888,15.420567739298326
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,后来,l,ou4,ai2,31.045954258360062,31.073017013526822
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,就,j,i3,iu4,34.8487431057227,34.888550095195505
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,据,v4,j,m,10.373235285693763,10.4291292070372
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,嘛,m,a3,a5,30.228671418646677,30.316861658264084
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,那,a4,n,b,48.80517077176102,48.93955927931551
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,电话,h,n,ua4,31.83589652704358,31.866825390091307
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,便,n,ia4,d,24.84971299810064,24.902764205441038
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,钱,q,ou1,ia2,7.22504796934818,7.308973088932195
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,李,l,e4,i3,46.13103330301274,46.18389613200494
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,懂,ng,o3,z,47.74791317966555,47.8577029691353
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,那,n,a5,a4,21.137831696412853,21.189335466893453
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,就,j,uo3,iu4,39.92814036214359,39.99294900733795
ma_4336,f,25,Canton,14,ma_4336_m,4.752918570718802,知道,zh,uo3,ii1,0.7916770833913647,0.8943166840304625
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,我,uo3,iao4,<SIL>,33.18948606090466,33.509535239023634
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,跟,en1,g,n,20.535099850720744,20.58704454304394
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,当然,r,ng,a2,7.8655891313230155,7.891949239788491
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,回去,uei2,h,q,15.420567739298326,15.488369340367752
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,的,d,v4,i4,25.66349615811046,25.699530344623813
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,我,uo3,uo1,b,18.908358231238296,18.993722739612938
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,男,n,e4,a2,44.479360213894815,44.55778609233391
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,电话,ia4,d,n,31.71991329061461,31.791436286412477
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,你,i3,n,sh,39.639304963787836,39.71531161806676
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,那个,e4,g,d,9.920140893783142,9.967199619766943
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,老公,ao3,l,g,43.58420411552815,43.70906038367024
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,一,i1,iou3,g,23.472024914070015,23.630381473154134
ma_4336,f,25,Canton,14,ma_4336_m,4.619987442150039,那么,e5,m,<SIL>,12.535524048696708,12.853950156663824
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,李,i3,l,j,46.18389613200494,46.33773453287812
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,电话,n,ia4,h,31.791436286412477,31.83589652704358
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,他们,e5,m,n,4.306091137117622,4.3732080792317305
ma_4336,f,25,Canton,14,ma_4336_m,2.8807097544755784,对,d,<SIL>,uei4,54.30700732724965,54.32082371224402
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,说,uo1,sh,t,55.53688884413771,55.6767887405376
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,总,z,e4,o3,23.70733727526228,23.794472969202243
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,是,sh,e4,ii4,41.403577752923304,41.48564382962501
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,呃,e1,<SIL>,n,34.17449390042481,34.55273125949436
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,一,i1,ao4,g,4.644701964159787,4.714174245357908
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,说,sh,i3,uo1,39.71531161806676,39.78227907574503
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,都,ou1,d,sh,21.511774571986436,21.594473962581258
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,的,d,a1,i4,55.813028057487024,55.82348938231448
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,天,t,a4,ia1,3.5961265473834914,3.729547262777463
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,没有,m,ng,ei2,43.869668492604454,43.92808096587319
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,钱,ia2,q,n,5.54402452034263,5.740464350920507
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,调,d,ai2,iao4,25.205213285719875,25.284533874696756
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,可能,e3,k,n,56.684857587834344,56.74728262847761
ma_4336,f,25,Canton,14,ma_4336_m,4.619987442150039,那么,a4,n,m,12.443417323251674,12.494733927428193
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,她,a1,t,q,40.330461981889464,40.42052287430502
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,不,u4,b,h,30.91064048252626,30.94002259973047
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,乡下,ia1,x,ng,43.190028781062814,43.29173289352292
ma_4336,f,25,Canton,14,ma_4336_m,4.752918570718802,为什么,uei4,i4,sh,1.598860561367729,1.724329871087638
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,晚上,<SIL>,n,a4,14.910580252642841,14.938743994625527
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,天,n,ia1,n,3.8474111611241892,3.8740975760023604
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,你,n,ng,i3,24.298469635858833,24.32145344048683
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,老公,o1,g,ng,43.80249586910107,43.843012141544534
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,这个,e4,g,zh,46.84253379749246,46.904946233847845
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,去,q,n,v4,42.07172216423737,42.17124908686552
ma_4336,f,25,Canton,14,ma_4336_m,4.752918570718802,为什么,sh,uei4,e,1.724329871087638,1.8083120372625963
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,晚上,ng,a4,uo3,14.987769767706496,15.00960466344707
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,还是,h,a1,ai2,42.65880381109515,42.70186434877068
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,个,e4,g,n,35.540802612069285,35.6152690786931
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,去,q,ii5,v4,9.613455221242205,9.634643752097139
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,她,t,ii4,a1,42.51939646351354,42.58162585558764
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,帮,ng,a1,t,17.414869705971128,17.47426228159746
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,了,l,uo1,e5,21.85332731938057,21.899555711825943
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,跟,g,ii4,en1,20.510665772392947,20.535099850720744
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,还是,sh,ai2,ii5,9.553613275955097,9.57899478896091
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,没有,iou3,ei2,j,10.571429142524064,10.714486135932987
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,但,n,a4,uo3,30.643879038739623,30.689780129049858
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,男,n,a2,d,47.37356687556651,47.40234137835215
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,是,sh,u4,ii4,20.441026305034686,20.46975781597422
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,他,t,ng,a1,29.012546359097524,29.04589244622435
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,台,ai2,t,t,5.050036825325726,5.15083896075926
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,跟,e1,g,n,39.54262865958463,39.58254661744918
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,你,i3,n,j,34.717696187579925,34.8487431057227
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,哪,ei3,n,iou3,23.221424551360094,23.383932523586136
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,说,uo1,sh,zh,46.57359567851032,46.67344085639862
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,不是,sh,u2,ii4,48.98635778688105,49.00532280008067
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,乡下,x,ng,ia4,43.32480740164003,43.35705504705421
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,电话,n,ia4,h,15.904143812330892,15.933350655868491
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,不是,ii4,sh,t,49.00532280008067,49.07391507872801
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,不,u4,b,q,8.451572687122946,8.511471215461022
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,做,z,ng,uo4,47.8577029691353,47.96112313641809
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,嘛,m,ia1,a5,37.19786384970807,37.28400672107557
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,但,d,a5,a4,30.47515249600086,30.570422989001273
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,还是,sh,ai2,ii5,42.734111994184865,42.798607285013226
ma_4336,f,25,Canton,14,ma_4336_m,4.8543030136365,我们,n,e5,b,27.164058684425466,27.206798593957192
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,要,iao4,iu4,zh,34.93852927967741,35.08719709296219
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,不,b,uo3,u4,20.367629009735523,20.41603214296041
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,他,a1,t,d,55.74725496369636,55.813028057487024
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,嘛,a5,m,<SIL>,50.28389013385846,50.587053697434584
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,说,uo1,sh,uo3,39.78227907574503,39.87220359834847
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,个,g,i1,e4,41.64625195853765,41.68474486324344
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,佳,j,i3,ia1,36.799553529219196,36.95389473235553
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,回去,h,iao4,uei2,29.404794251977318,29.466010021242123
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,你,i3,n,zh,24.32145344048683,24.365861815655627
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,调,d,n,iao4,24.902764205441038,24.954940318476392
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,这个,ei4,zh,g,44.37434865062299,44.418172373878164
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,给,ei3,g,t,11.030788381143081,11.142383493508772
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,没有,ei2,m,iou3,10.500736124366652,10.571429142524064
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,一直,zh,i1,ii2,31.40682184305994,31.482210946738775
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,懂,o3,d,ng,50.045205420072385,50.1524558395461
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,跟,g,uo3,e1,39.47214999454285,39.54262865958463
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,后来,h,u4,ou4,30.94002259973047,30.987962640145575
ma_4336,f,25,Canton,14,ma_4336_m,6.910756999450018,我,uo3,<SIL>,x,22.495193640651873,22.591834585012574
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,的,d,v4,i4,42.2366548008128,42.262233117439486
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,一直,i1,iu4,zh,31.315386305751385,31.40682184305994
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,个,g,a4,e4,4.044082944891379,4.066768971936153
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,她,t,ii4,a1,49.07391507872801,49.19328027717054
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,据,j,n,v4,10.318140052458446,10.373235285693763
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,这个,ei4,zh,g,46.743784935659946,46.802641873176015
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,说,sh,ii4,uo1,55.48495891329646,55.53688884413771
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,嘛,m,ng,a5,50.19880072222945,50.28389013385846
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,便,ia4,b,n,24.775869264503616,24.84971299810064
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,打,a3,d,d,15.6336943312509,15.828831092694019
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,说,uo1,sh,i1,32.30856717504985,32.47367819514515
ma_4336,f,25,Canton,14,ma_4336_m,2.1882923507605696,嗯,e3,<SIL>,n,60.08092078435038,60.39901910606218
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,那,a4,n,uo3,35.66959003375199,35.752745106323516
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,我,uo3,a1,j,29.10026092006278,29.230843086391857
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,那,n,ng,a4,48.77006427082589,48.80517077176102
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,要,iao4,iu4,h,29.327508428382448,29.404794251977318
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,都,d,ou5,ou1,21.45744146229565,21.511774571986436
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,男,n,e4,a2,57.525799000296466,57.574634884683654
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,给,g,iao1,ei3,11.014628334828405,11.030788381143081
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,那个,g,ei4,e4,9.894978972066095,9.920140893783142
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,你,n,en1,i3,20.58704454304394,20.66037403118235
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,去,q,v4,v4,16.986790780361225,17.196631895760888
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,好,h,iao4,ao3,58.0063667787837,58.12264460758549
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,回去,q,uei2,v4,29.53037720736039,29.578056604485035
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,讲,ng,ia3,m,20.99322429564375,21.06145292576186
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,单,n,a1,j,10.23544380962423,10.318140052458446
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,啦,a1,l,h,9.281844475350091,9.467534074683515
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,可能,ng,e2,b,57.019391779999545,57.119849824268364
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,的,d,n,i4,44.79984958447007,44.826334303914116
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,我,uo3,n,b,20.268785894775416,20.367629009735523
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,交,j,iou3,iao1,10.714486135932987,10.8188975505957
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,到,ao4,d,i1,4.5815348578033985,4.644701964159787
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,钱,n,ia2,<SIL>,5.740464350920507,5.874332187334348
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,做,uo4,z,sh,47.96112313641809,48.152325976353936
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,找,ao3,zh,d,36.01348969654899,36.119347846671275
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,时间,sh,e4,ii2,41.735055397785196,41.813836234811966
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,因,n,i1,uei4,3.233644277133355,3.291631017025771
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,钱,n,ia2,l,7.48390835420308,7.515987662644384
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,他,a1,t,d,17.502474860213745,17.597313736395282
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,两,l,n,ia3,41.192946767408145,41.2187450097931
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,像,ng,ia4,n,24.254994080249514,24.298469635858833
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,一直,ii2,zh,d,31.482210946738775,31.55366958597301
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,我,uo3,n,sh,32.12192226937712,32.216353390388676
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,要,iao4,ng,uo3,33.01478848703329,33.18948606090466
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,那个,n,v4,ei4,9.756440358243939,9.821889580411822
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,办法,a3,f,m,30.107108954600257,30.228671418646677
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,老公,l,i4,ao3,43.51775200467856,43.58420411552815
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,打,d,v4,a3,15.57560479022637,15.6336943312509
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,帮,b,v4,a1,17.27933264275027,17.313363747733806
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,这样,ng,ia4,t,28.935024660514337,29.012546359097524
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,男,a2,n,n,47.25737468497508,47.37356687556651
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,他们,a1,t,m,41.02729519288546,41.10432653661342
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,一定,d,i1,i4,32.788388182049395,32.83478147662098
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,个,g,ng,e4,41.32638590903879,41.34272943574539
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,说,sh,ia1,uo1,46.49896149217312,46.57359567851032
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,佳,j,i3,ia1,46.33773453287812,46.368182006521366
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,这样,zh,iu4,ei4,28.732577989165666,28.778063934124784
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,说,sh,uo3,uo1,18.70842556688717,18.788063266030477
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,那,a4,n,t,3.4905454689077122,3.5961265473834914
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,这个,zh,uo1,ei4,46.67344085639862,46.743784935659946
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,他们,t,e4,a1,4.125380295229605,4.209508220416832
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,是,ii4,sh,i1,41.48564382962501,41.518375006021174
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,这个,g,ei4,e4,57.44234371823703,57.45835013891479
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,还是,ai2,h,sh,42.70186434877068,42.734111994184865
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,帮,a1,b,ng,17.313363747733806,17.414869705971128
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,办法,f,n,a3,30.0212860397759,30.107108954600257
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,他们,n,e5,zh,4.3732080792317305,4.403414086080698
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,这样,zh,i3,ei4,24.365861815655627,24.406373734123406
ma_4336,f,25,Canton,14,ma_4336_m,5.859734590612213,当然,ng,a1,r,7.822454408379509,7.8655891313230155
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,打,d,ii2,a3,31.55366958597301,31.576867299018875
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,就,j,uo3,iu4,35.8291206772293,35.86914540348143
ma_4336,f,25,Canton,14,ma_4336_m,4.752918570718802,我,uo3,<SIL>,zh,0.6456431593225335,0.7916770833913647
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,可能,k,n,e3,56.59399598731414,56.684857587834344
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,时间,j,ii2,ia4,41.87542294761003,41.89358267570818
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,啊,a5,i4,<SIL>,25.76941677047798,25.91065736447757
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,的,d,a1,e,17.597313736395282,17.636970254878193
ma_4336,f,25,Canton,14,ma_4336_m,6.472691739133782,哪,n,<SIL>,ei3,23.12974322157589,23.221424551360094
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,就,iu4,j,iao4,29.306052699676357,29.327508428382448
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,了,e5,l,m,21.899555711825943,21.965649040926145
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,忙,ng,a,<SIL>,17.995256700205875,18.051059523473413
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,帮,b,u4,a1,19.15321958420766,19.251236678225304
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,去,v4,q,q,16.830202088404707,16.986790780361225
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,来,l,ua4,ai2,16.061407120717057,16.10627861397937
ma_4336,f,25,Canton,14,ma_4336_m,6.911375217237614,跟,n,e1,n,39.58254661744918,39.60343809047653
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,我,uo3,iao4,q,16.453862617807147,16.650875716357376
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,比,i3,b,zh,57.1905269525928,57.24887667792473
ma_4336,f,25,Canton,14,ma_4336_m,4.752918570718802,的,i4,d,uei4,1.3422743269240358,1.598860561367729
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,男,a2,n,n,57.574634884683654,57.680277261156874
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,这个,zh,iu4,ei4,45.95327024532852,46.01950595746036
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,那,a4,n,sh,21.189335466893453,21.282983415828884
ma_4336,f,25,Canton,14,ma_4336_m,5.275543428890118,当,d,<SIL>,a1,14.259980884924957,14.28677856506361
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,先,x,uo3,ia1,19.91384925469139,19.96525299113048
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,不是,b,a4,u2,48.93955927931551,48.96804673965383
ma_4336,f,25,Canton,14,ma_4336_m,4.69246275567496,比,b,ng,i3,57.119849824268364,57.1905269525928
ma_4336,f,25,Canton,14,ma_4336_m,7.082905895689728,但是,n,a,sh,42.43579779817323,42.45032558065176
ma_4336,f,25,Canton,14,ma_4336_m,6.240291445592509,时候,h,ii2,ou5,21.39697793286574,21.415854520681403
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,回去,v4,q,m,29.578056604485035,29.64917591024665
ma_4336,f,25,Canton,14,ma_4336_m,6.110768350198114,跟,n,e1,uo3,32.09013207977529,32.12192226937712
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,懂,d,u4,o3,48.6386407539633,48.65520315285058
ma_4336,f,25,Canton,14,ma_4336_m,6.135591012491206,的,i4,d,b,47.41542069780016,47.43457378849132
ma_4336,f,25,Canton,14,ma_4336_m,5.3523265991775455,叫,j,e4,iao4,36.46634127822515,36.52139792035521
ma_4336,f,25,Canton,14,ma_4336_m,5.936037739949313,为,uei4,n,n,3.291631017025771,3.4157942429968804
