speaker,sex,age,res,edu,file,speech_rate,word,phone,previous,following,phone_start,phone_end
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,调,d,ai2,iao4,25.21,25.29
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,嘛,a5,m,spn,50.29,50.54
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,zh,uo1,ei4,46.63,46.74
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,钱,ia2,q,n,5.53,5.62
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,他们,a1,t,m,4.22,4.28
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,就,j,ai2,iu4,31.14,31.23
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,ei4,zh,g,47.08,47.12
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,后来,ou4,h,l,30.99,31.03
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,回去,v4,q,m,29.56,29.59
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,还是,ii5,sh,q,9.5,9.53
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,找,zh,iao4,ao3,35.06,35.19
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,一,i1,iou3,g,23.48,23.61
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,一个,e4,g,z,4.76,4.8
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,懂,d,u4,o3,48.51,48.66
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,了,l,uo1,iao3,21.84,21.91
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,当天,ng,a4,t,14.43,14.5
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,不,u4,b,h,30.91,30.94
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,你,n,n,i3,20.6,20.67
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不,u4,b,d,49.89,49.93
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,做,z,<SIL>,uo4,47.91,47.96
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,她,a1,t,q,40.32,40.41
ma_4336,F,25,Canto,14,Canto_ma_4336,5.454545454545448,我,uo3,uo1,b,18.86,18.99
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不懂,b,i4,u4,47.44,47.55
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,不是,sh,u2,ii4,20.43,20.46
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,当然,a1,d,ng,7.77,7.84
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,搞不清,ao3,g,b,8.28,8.38
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,交给,ei3,g,t,11.04,11.13
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,叫,iao4,j,l,36.51,36.6
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不懂,d,u4,o3,47.58,47.68
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,像,x,iu4,ia4,28.66,28.76
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,男的,n,a2,d,57.7,57.74
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,电话,d,a3,ia4,15.73,15.79
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,的,i4,d,d,42.27,42.31
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,他,t,uo1,a1,55.62,55.74
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,那个,g,ei4,e4,9.89,9.92
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,那,a4,n,uo3,35.68,35.71
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,不是,b,uo3,u2,20.36,20.4
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,懂,o3,d,ng,50.06,50.15
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,跟,n,e1,n,20.57,20.6
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,忙,a2,m,ng,17.77,17.91
ma_4336,F,25,Canto,14,Canto_ma_4336,5.76923076923077,知道,zh,uo3,ii1,0.73,0.89
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,两,ia3,l,ng,41.19,41.26
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,当天,a4,d,ng,14.29,14.43
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,两,l,n,ia3,41.16,41.19
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,只是,i2,q,sh,55.25,55.34
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,没有,ei2,m,iou3,10.5,10.59
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,这个,e4,g,n,57.47,57.5
ma_4336,F,25,Canto,14,Canto_ma_4336,8.163265306122453,为什么,uei4,i4,sh,1.62,1.71
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,忙,ng,a2,<SIL>,17.91,18.02
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,单据,a1,d,n,10.07,10.16
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,只是,sh,i2,ii4,55.34,55.38
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,我,uo3,a4,j,35.71,35.81
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,总台,z,e4,o3,23.72,23.8
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,ei4,zh,g,46.01,46.06
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,来,ai2,l,j,16.11,16.21
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,这个,g,ei4,e4,44.4,44.44
ma_4336,F,25,Canto,14,Canto_ma_4336,4.166666666666663,不去,q,u2,v4,27.26,27.4
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不,b,ie3,u4,49.77,49.89
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,g,ei4,e4,47.12,47.15
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,找,ao3,zh,i1,35.19,35.35
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,当然,n,a2,uo3,7.93,7.99
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,搞不清,b,ao3,u4,8.38,8.44
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,钱,n,ia2,<SIL>,5.62,5.87
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,老公,o1,g,ng,43.79,43.83
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,电话,n,ia4,h,15.84,15.91
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,就,iu4,j,i1,31.23,31.27
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,办法,b,ei2,a4,29.76,29.85
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,两,ng,ia3,g,41.26,41.31
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,那个,ei4,n,g,3.9,4.0
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,英文,ue2,ng,n,56.31,56.47
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,一个,e4,g,n,35.54,35.6
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不是,u2,b,sh,48.89,48.92
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,说,sh,i3,uo1,39.7,39.78
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,来,ai2,l,d,25.11,25.21
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,个,g,i1,e4,23.61,23.66
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,一个,e4,g,<SIL>,41.67,41.7
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,先,n,ia1,uo3,20.07,20.26
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,这个,ei4,zh,g,44.37,44.4
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,当天,ia1,t,n,14.62,14.69
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,时间,ii2,sh,j,41.81,41.84
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,没有,ei2,m,iou3,43.92,44.06
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,乡下,ia4,x,d,43.35,43.46
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,就,iu4,j,iao4,34.88,34.92
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,q,ou1,ia2,7.2,7.3
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,跟,g,ua4,e1,31.93,32.02
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,去,q,<SIL>,v4,17.05,17.19
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,要,iao4,iou3,zh,44.09,44.27
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,q,ou1,ia2,9.01,9.13
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,一个,e4,g,j,36.4,36.46
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,说,uo1,sh,<SIL>,32.3,32.46
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,他,t,ng,a1,28.98,29.03
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,懂,ng,o3,n,48.69,48.73
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,一个,i1,ao4,g,36.24,36.36
ma_4336,F,25,Canto,14,Canto_ma_4336,5.454545454545448,帮,a1,b,ng,19.27,19.31
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,那个,e4,g,d,9.92,9.96
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,因为,n,i1,uei5,3.22,3.47
ma_4336,F,25,Canto,14,Canto_ma_4336,4.166666666666663,呃,e5,<SIL>,<SIL>,26.61,26.87
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,还是,h,a1,ai2,9.32,9.35
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,说,sh,uo3,uo1,32.21,32.3
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,我,uo3,n,iao4,30.67,30.74
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,像,x,ai2,ia4,24.08,24.14
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,打,a3,d,d,15.64,15.73
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,你,n,n,i3,39.63,39.66
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,一个,g,i1,e4,35.49,35.54
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,当然,r,ng,a2,7.87,7.9
ma_4336,F,25,Canto,14,Canto_ma_4336,5.76923076923077,知道,d,ii1,ao5,1.02,1.1
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,个,g,ng,e4,41.31,41.34
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,我,uo3,n,sh,32.11,32.21
ma_4336,F,25,Canto,14,Canto_ma_4336,5.454545454545448,不,u4,b,b,19.08,19.14
ma_4336,F,25,Canto,14,Canto_ma_4336,5.76923076923077,我,uo3,<SIL>,zh,0.61,0.73
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,佳,ia1,j,sh,46.35,46.46
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,嘛,m,ia1,a5,37.19,37.29
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,耶,i1,<SIL>,uo3,39.16,39.35
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,偷,ou1,t,q,5.28,5.36
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,后来,h,u4,ou4,30.94,30.99
ma_4336,F,25,Canto,14,Canto_ma_4336,5.882352941176473,那么,n,<SIL>,a4,12.4,12.45
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,交给,iao1,j,g,10.82,10.97
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,是,sh,e4,ii4,41.4,41.47
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,随便,b,uei2,ia4,24.72,24.77
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,老公,l,a1,ao3,49.32,49.37
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,找,zh,iu4,ao3,35.92,36.02
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不,u4,b,d,48.47,48.51
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,还是,sh,ai2,ii5,42.74,42.79
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,的,d,v4,i4,42.21,42.27
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,嗯,e3,<SIL>,n,59.0,59.03
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,好,h,<SIL>,ao3,58.1,58.13
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,要,iao4,i4,<SIL>,57.83,57.98
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,的,i4,d,m,17.63,17.66
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,可能,ng,e2,<SIL>,56.91,57.04
ma_4336,F,25,Canto,14,Canto_ma_4336,7.500000000000027,哪,n,uo1,ei3,22.87,22.95
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,叫,iao4,j,uo3,16.32,16.44
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,啦,l,n,a1,7.49,7.55
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,什么,e2,sh,n,48.21,48.24
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,调,d,uo3,iao4,29.21,29.31
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,ia2,q,n,7.3,7.45
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,办法,f,n,a3,30.05,30.11
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,zh,iu4,ei4,45.94,46.01
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,一个,i1,ao3,g,35.35,35.49
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,电话,n,ia4,h,31.75,31.81
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,ia2,q,n,9.13,9.19
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,偷,t,ai2,ou1,5.15,5.28
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,e4,g,n,47.15,47.18
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,总台,z,e4,o3,4.8,4.89
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,但是,n,a4,sh,42.45,42.48
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,但是,a4,d,n,42.39,42.45
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,时间,n,ia4,q,41.96,42.04
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,调,d,n,iao4,24.9,24.96
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,是,sh,ng,ii4,8.69,8.73
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,什么,sh,<SIL>,e2,48.18,48.21
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,她,t,<SIL>,a1,40.94,41.02
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,电话,ua4,h,l,15.96,16.06
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,李,l,e4,i3,46.12,46.18
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,做,uo4,z,<SIL>,47.96,48.1
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,也,ie3,uo3,g,8.13,8.19
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,这个,g,ei4,e4,46.06,46.09
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,去,q,n,v4,42.04,42.15
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,去,q,iao4,v4,25.41,25.56
ma_4336,F,25,Canto,14,Canto_ma_4336,8.163265306122453,为什么,sh,uei4,e2,1.71,1.79
ma_4336,F,25,Canto,14,Canto_ma_4336,2.8571428571428457,对,d,<SIL>,uei4,54.26,54.32
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,你,n,<SIL>,i3,34.68,34.74
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,总台,ai2,t,t,5.03,5.15
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,时间,j,ii2,ia4,41.84,41.88
ma_4336,F,25,Canto,14,Canto_ma_4336,5.454545454545448,帮,ng,a1,<SIL>,19.31,19.5
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,老公,ng,o1,m,43.83,43.87
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,帮,b,v4,a1,17.22,17.32
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,他,t,ng,a1,17.45,17.5
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,像,ng,ia4,t,28.89,28.98
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,n,ia2,l,9.19,9.25
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,来,l,iao4,ai2,25.08,25.11
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,的,i4,d,l,43.49,43.52
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,那,n,e4,a4,35.6,35.68
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,偷,t,<SIL>,ou1,6.92,7.11
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,搞不清,i1,q,ng,8.59,8.64
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,都,d,ou5,u1,21.43,21.54
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,叫,j,ai2,iao4,16.21,16.32
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,办法,a4,b,n,29.85,29.96
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,男的,a2,n,n,57.56,57.7
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,没有,m,v4,ei2,10.4,10.5
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,他,a1,t,d,17.5,17.58
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,乡下,ia1,x,ng,43.18,43.26
ma_4336,F,25,Canto,14,Canto_ma_4336,3.1249999999999973,呃,e5,<SIL>,<SIL>,34.18,34.5
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,时间,ia4,j,n,41.88,41.96
ma_4336,F,25,Canto,14,Canto_ma_4336,7.500000000000027,先,ia1,x,n,22.63,22.68
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,男,n,e4,a2,44.47,44.55
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,因为,i1,<SIL>,n,3.13,3.22
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,偷,t,ii4,ou1,8.79,8.92
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,回去,h,iao4,uei2,29.41,29.46
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,那天,n,ia1,n,3.81,3.87
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,比,b,<SIL>,i3,57.12,57.18
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,后来,l,ou4,ai2,31.03,31.08
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,一直,zh,i1,ii2,31.41,31.48
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,就,j,<SIL>,iu4,28.4,28.44
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,忙,m,i4,a2,17.66,17.77
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,但是,d,i4,a4,42.31,42.39
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,还是,ai2,h,sh,42.66,42.74
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不是,sh,u2,ii4,48.92,48.95
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,晚上,ng,a4,uo3,14.99,15.04
ma_4336,F,25,Canto,14,Canto_ma_4336,5.76923076923077,知道,ao5,d,<SIL>,1.1,1.13
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,但是,ii4,sh,t,42.51,42.54
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,那,a4,n,b,48.8,48.86
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,那天,n,uei5,a4,3.51,3.56
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,跟,g,uo3,e1,39.48,39.54
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,啦,l,n,a1,9.25,9.29
ma_4336,F,25,Canto,14,Canto_ma_4336,6.071428571428577,嘛,a5,m,<SIL>,37.29,37.48
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,还是,ai2,h,sh,9.35,9.46
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,就,iu4,j,j,39.99,40.06
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,可能,e2,n,ng,56.8,56.91
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,也,ie3,ng,b,49.7,49.77
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,就,iu4,j,zh,45.88,45.94
ma_4336,F,25,Canto,14,Canto_ma_4336,5.454545454545448,帮,b,u4,a1,19.14,19.27
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,我就,j,uo3,iu4,15.09,15.12
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,调,iao4,d,q,25.29,25.41
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,打,d,v4,a3,15.57,15.64
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,办法,n,a4,f,29.96,30.05
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,当天,n,ia1,ua3,14.69,14.73
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,说,uo1,sh,zh,46.56,46.63
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,当然,a2,r,n,7.9,7.93
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,跟,e1,g,n,20.53,20.57
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,叫,j,iu4,iao4,40.06,40.12
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,调,iao4,d,h,29.31,29.41
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,男的,a2,n,n,47.24,47.33
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,比,i3,b,<SIL>,57.18,57.24
ma_4336,F,25,Canto,14,Canto_ma_4336,8.163265306122453,为什么,e2,sh,n,1.79,1.82
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,随便,n,ia4,d,24.83,24.9
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,随便,ia4,b,n,24.77,24.83
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,嘛,m,ng,a5,50.23,50.29
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,找到,d,ao3,ao4,4.55,4.6
ma_4336,F,25,Canto,14,Canto_ma_4336,5.540897097625331,就,iu4,j,iao4,15.24,15.27
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,说,uo1,sh,l,21.73,21.84
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,这,ei4,zh,ia4,24.4,24.43
ma_4336,F,25,Canto,14,Canto_ma_4336,2.8571428571428457,对,uei4,d,<SIL>,54.32,54.61
ma_4336,F,25,Canto,14,Canto_ma_4336,7.500000000000027,说,sh,n,uo1,22.76,22.79
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,不,b,e5,u4,48.37,48.47
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,钱,n,ia2,l,7.45,7.49
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,随便,s,<SIL>,uei2,24.61,24.64
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,什么,n,e2,m,48.24,48.27
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,她,t,iao4,a1,40.21,40.32
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,样,ng,ia4,<SIL>,24.5,24.54
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,那,n,ng,a4,48.73,48.8
ma_4336,F,25,Canto,14,Canto_ma_4336,7.083333333333327,总台,ai2,t,x,23.95,24.08
ma_4336,F,25,Canto,14,Canto_ma_4336,8.163265306122453,为什么,m,n,e5,1.85,1.89
ma_4336,F,25,Canto,14,Canto_ma_4336,7.174887892376692,讲,ia3,j,ng,20.82,20.93
ma_4336,F,25,Canto,14,Canto_ma_4336,4.878048780487803,一定,i4,d,ng,32.83,32.87
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,说,sh,ia1,uo1,46.46,46.56
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,懂,o3,d,ng,48.66,48.69
ma_4336,F,25,Canto,14,Canto_ma_4336,5.76923076923077,知道,ii1,zh,d,0.89,1.02
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,只是,q,<SIL>,i2,55.22,55.25
ma_4336,F,25,Canto,14,Canto_ma_4336,4.935064935064934,英文,n,ue2,k,56.47,56.58
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,这个,e4,g,n,44.44,44.47
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,那天,ia1,t,n,3.72,3.81
ma_4336,F,25,Canto,14,Canto_ma_4336,5.839416058394161,找到,ao3,zh,d,4.47,4.55
ma_4336,F,25,Canto,14,Canto_ma_4336,6.9444444444444215,叫,iao4,j,t,40.12,40.21
ma_4336,F,25,Canto,14,Canto_ma_4336,6.315789473684211,男的,i4,d,b,47.41,47.44
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,男,n,a2,d,44.68,44.71
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,没有,iou3,ei2,iao4,44.06,44.09
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,啦,a1,l,h,9.29,9.32
ma_4336,F,25,Canto,14,Canto_ma_4336,6.157635467980292,一直,i1,iu4,zh,31.27,31.41
ma_4336,F,25,Canto,14,Canto_ma_4336,7.571801566579624,乡下,ng,ia1,x,43.26,43.32
ma_4336,F,25,Canto,14,Canto_ma_4336,5.494505494505494,我,uo3,n,ie3,7.99,8.13
